type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-18 03:19:39,30.35079986,78.06237000,6,700.000,,12.640,17,26,36,,
T,2019-04-18 03:19:40,30.35091008,78.06240299,6,700.000,,12.480,16,25,36,,
T,2019-04-18 03:19:41,30.35102420,78.06243408,6,698.000,,12.330,14,24,36,,
T,2019-04-18 03:19:42,30.35115267,78.06249034,5,697.000,,12.370,18,25,37,,
T,2019-04-18 03:19:43,30.35127200,78.06251707,5,698.000,,12.130,16,27,37,,
T,2019-04-18 03:19:44,30.35139151,78.06254998,5,698.000,,12.460,15,27,37,,
T,2019-04-18 03:19:45,30.35151847,78.06259397,5,697.000,,12.660,17,26,37,,
T,2019-04-18 03:19:46,30.35161965,78.06262448,5,698.000,,11.790,15,26,37,,
T,2019-04-18 03:19:47,30.35173709,78.06265421,5,698.000,,12.130,14,26,37,,
T,2019-04-18 03:19:48,30.35184109,78.06268266,6,699.000,,12.050,15,26,37,,
T,2019-04-18 03:19:49,30.35195225,78.06272938,5,700.000,,12.570,19,26,37,,
T,2019-04-18 03:19:50,30.35206624,78.06276762,5,700.000,,12.720,17,25,37,,
T,2019-04-18 03:19:51,30.35218602,78.06281026,5,700.000,,12.850,17,25,37,,
T,2019-04-18 03:19:52,30.35230109,78.06284090,5,701.000,,12.990,16,24,37,,
T,2019-04-18 03:19:53,30.35241416,78.06288430,5,701.000,,12.460,16,26,37,,
T,2019-04-18 03:19:54,30.35251790,78.06291453,5,701.000,,12.120,16,26,37,,
T,2019-04-18 03:19:55,30.35262305,78.06295516,5,701.000,,12.200,18,25,37,,
T,2019-04-18 03:19:56,30.35272271,78.06300218,6,701.000,,12.120,20,25,37,,
T,2019-04-18 03:19:57,30.35281623,78.06306293,5,701.000,,11.650,27,27,37,,
T,2019-04-18 03:19:58,30.35289057,78.06309544,5,703.000,,10.300,25,30,38,,
T,2019-04-18 03:19:59,30.35294503,78.06313460,5,703.000,,7.870,26,30,38,,
T,2019-04-18 03:20:00,30.35298974,78.06313583,5,703.000,,6.010,23,30,38,,
T,2019-04-18 03:20:01,30.35301891,78.06315118,5,705.000,,5.000,26,30,38,,
T,2019-04-18 03:20:02,30.35305224,78.06315512,5,704.000,,3.030,18,30,38,,
T,2019-04-18 03:20:03,30.35307451,78.06316192,5,705.000,,2.660,19,30,38,,
T,2019-04-18 03:20:04,30.35309063,78.06316502,14,705.000,,2.390,19,30,38,,
T,2019-04-18 03:20:05,30.35312885,78.06318212,14,705.000,,3.540,22,30,38,,
T,2019-04-18 03:20:06,30.35316535,78.06320122,14,705.000,,4.510,22,30,38,,
T,2019-04-18 03:20:07,30.35320573,78.06322289,14,705.000,,4.730,26,30,38,,
T,2019-04-18 03:20:08,30.35323280,78.06323704,14,704.000,,1.870,20,30,38,,
T,2019-04-18 03:20:09,30.35326276,78.06324101,14,706.000,,3.210,8,30,38,,
T,2019-04-18 03:20:10,30.35328931,78.06325941,14,706.000,,0.370,23,30,38,,
T,2019-04-18 03:20:11,30.35328919,78.06326147,14,706.000,,0.410,23,30,38,,
T,2019-04-18 03:20:12,30.35341912,78.06333562,15,706.000,,4.580,28,30,38,,
T,2019-04-18 03:20:13,30.35343339,78.06334347,15,707.000,,3.470,23,30,38,,
T,2019-04-18 03:20:14,30.35347839,78.06336869,14,703.000,,3.970,23,30,38,,
T,2019-04-18 03:20:15,30.35355182,78.06338335,14,704.000,,5.120,17,30,38,,
T,2019-04-18 03:20:16,30.35357367,78.06341432,14,705.000,,5.350,23,30,38,,
T,2019-04-18 03:20:17,30.35362102,78.06344291,14,705.000,,5.230,16,30,38,,
T,2019-04-18 03:20:18,30.35367006,78.06346135,14,705.000,,5.260,24,30,38,,
T,2019-04-18 03:20:19,30.35372626,78.06348359,14,705.000,,5.980,20,30,38,,
T,2019-04-18 03:20:20,30.35379061,78.06352525,14,705.000,,6.890,25,30,38,,
T,2019-04-18 03:20:21,30.35384655,78.06353846,14,706.000,,6.730,22,30,38,,
T,2019-04-18 03:20:22,30.35389647,78.06355224,14,708.000,,6.190,20,30,38,,
T,2019-04-18 03:20:23,30.35394028,78.06358290,14,707.000,,5.890,29,29,37,,
T,2019-04-18 03:20:24,30.35398660,78.06360157,14,707.000,,5.860,25,29,38,,
T,2019-04-18 03:20:25,30.35403981,78.06363217,14,706.000,,5.880,26,29,38,,
T,2019-04-18 03:20:26,30.35410186,78.06365343,14,706.000,,6.690,20,29,38,,
T,2019-04-18 03:20:27,30.35414385,78.06367324,14,706.000,,6.500,22,29,38,,
T,2019-04-18 03:20:28,30.35419731,78.06370300,14,705.000,,6.390,25,29,38,,
T,2019-04-18 03:20:29,30.35424933,78.06373141,14,703.000,,6.130,26,29,38,,
T,2019-04-18 03:20:30,30.35430365,78.06375581,14,703.000,,6.450,27,28,38,,
T,2019-04-18 03:20:31,30.35436264,78.06377526,14,703.000,,6.940,23,29,38,,
T,2019-04-18 03:20:32,30.35444539,78.06381880,14,704.000,,8.800,23,29,38,,
T,2019-04-18 03:20:33,30.35452095,78.06384221,14,705.000,,8.460,21,29,38,,
T,2019-04-18 03:20:34,30.35459864,78.06388279,14,703.000,,8.490,24,30,38,,
T,2019-04-18 03:20:35,30.35467457,78.06390515,14,704.000,,8.480,19,30,38,,
T,2019-04-18 03:20:36,30.35475759,78.06393590,14,704.000,,9.180,22,30,38,,
T,2019-04-18 03:20:37,30.35484549,78.06397787,14,705.000,,10.460,23,30,38,,
T,2019-04-18 03:20:38,30.35493592,78.06402441,14,705.000,,10.710,24,30,38,,
T,2019-04-18 03:20:39,30.35502767,78.06408108,14,704.000,,11.420,27,29,38,,
T,2019-04-18 03:20:40,30.35511996,78.06414331,14,703.000,,11.500,28,30,38,,
T,2019-04-18 03:20:41,30.35520797,78.06421019,14,704.000,,11.960,32,30,38,,
T,2019-04-18 03:20:42,30.35531492,78.06427443,14,705.000,,13.310,34,30,38,,
T,2019-04-18 03:20:43,30.35540232,78.06434980,14,705.000,,12.500,37,30,38,,
T,2019-04-18 03:20:44,30.35549102,78.06443129,14,706.000,,12.840,39,30,38,,
T,2019-04-18 03:20:45,30.35557287,78.06451279,14,707.000,,12.600,39,30,38,,
T,2019-04-18 03:20:46,30.35564585,78.06459718,14,705.000,,12.150,41,30,38,,
T,2019-04-18 03:20:47,30.35573572,78.06468982,15,706.000,,13.330,40,30,38,,
T,2019-04-18 03:20:48,30.35582156,78.06478502,14,707.000,,13.070,44,30,38,,
T,2019-04-18 03:20:49,30.35590736,78.06486593,14,708.000,,11.980,43,30,38,,
T,2019-04-18 03:20:50,30.35598410,78.06495168,15,709.000,,12.110,42,30,38,,
T,2019-04-18 03:20:51,30.35605114,78.06503595,14,709.000,,11.510,45,30,38,,
T,2019-04-18 03:20:52,30.35614403,78.06513381,14,710.000,,12.790,44,30,38,,
T,2019-04-18 03:20:53,30.35622357,78.06522602,15,711.000,,12.720,44,30,38,,
T,2019-04-18 03:20:54,30.35629712,78.06529249,14,712.000,,12.230,43,30,38,,
T,2019-04-18 03:20:55,30.35638000,78.06538056,15,712.000,,12.320,43,29,37,,
T,2019-04-18 03:20:56,30.35645268,78.06547889,15,713.000,,12.360,45,29,38,,
T,2019-04-18 03:20:57,30.35652689,78.06554478,15,708.000,,11.670,42,29,38,,
T,2019-04-18 03:20:58,30.35662558,78.06563264,15,710.000,,11.860,40,29,38,,
T,2019-04-18 03:20:59,30.35671110,78.06570980,15,711.000,,11.530,40,29,38,,
T,2019-04-18 03:21:00,30.35682341,78.06582050,15,710.000,,11.990,38,29,38,,
T,2019-04-18 03:21:01,30.35692142,78.06590416,15,710.000,,12.200,36,29,38,,
T,2019-04-18 03:21:02,30.35703493,78.06598633,15,712.000,,12.260,32,29,38,,
T,2019-04-18 03:21:03,30.35714414,78.06605717,14,712.000,,13.430,28,29,38,,
T,2019-04-18 03:21:04,30.35724761,78.06612302,14,713.000,,12.760,28,29,38,,
T,2019-04-18 03:21:05,30.35736401,78.06618049,14,714.000,,12.570,24,29,38,,
T,2019-04-18 03:21:06,30.35746968,78.06623770,14,715.000,,12.760,24,30,38,,
T,2019-04-18 03:21:07,30.35757186,78.06629216,14,716.000,,12.650,23,30,38,,
T,2019-04-18 03:21:08,30.35768106,78.06634212,14,716.000,,12.640,22,30,38,,
T,2019-04-18 03:21:09,30.35779990,78.06639997,14,717.000,,12.930,23,30,38,,
T,2019-04-18 03:21:10,30.35791344,78.06646734,14,716.000,,12.990,24,29,38,,
T,2019-04-18 03:21:11,30.35800546,78.06651839,15,717.000,,12.540,24,29,38,,
T,2019-04-18 03:21:12,30.35812183,78.06656203,15,717.000,,12.890,22,30,38,,
T,2019-04-18 03:21:13,30.35821978,78.06661243,15,717.000,,12.500,22,30,38,,
T,2019-04-18 03:21:14,30.35831870,78.06665710,15,717.000,,11.780,20,30,38,,
T,2019-04-18 03:21:15,30.35841954,78.06670542,14,718.000,,11.680,21,30,38,,
T,2019-04-18 03:21:16,30.35852632,78.06676588,14,718.000,,12.050,24,30,38,,
T,2019-04-18 03:21:17,30.35862502,78.06680494,15,719.000,,12.560,22,30,38,,
T,2019-04-18 03:21:18,30.35873662,78.06686567,15,719.000,,12.760,24,30,38,,
T,2019-04-18 03:21:19,30.35885567,78.06692652,15,719.000,,13.140,24,30,38,,
T,2019-04-18 03:21:20,30.35893292,78.06696342,14,720.000,,11.720,24,30,38,,
T,2019-04-18 03:21:21,30.35900224,78.06702150,15,721.000,,11.160,29,30,38,,
T,2019-04-18 03:21:22,30.35910925,78.06707088,14,721.000,,12.240,25,30,38,,
T,2019-04-18 03:21:23,30.35921254,78.06713402,14,721.000,,11.700,22,30,38,,
T,2019-04-18 03:21:24,30.35931175,78.06717835,14,722.000,,11.620,20,29,38,,
T,2019-04-18 03:21:25,30.35940169,78.06720424,14,721.000,,10.520,16,29,38,,
T,2019-04-18 03:21:26,30.35949857,78.06720722,14,723.000,,9.840,11,29,37,,
T,2019-04-18 03:21:27,30.35958289,78.06720769,14,725.000,,8.950,6,29,38,,
T,2019-04-18 03:21:28,30.35966073,78.06721354,14,726.000,,8.060,3,29,38,,
T,2019-04-18 03:21:29,30.35973637,78.06721109,14,728.000,,7.590,4,28,38,,
T,2019-04-18 03:21:30,30.35979931,78.06723392,14,728.000,,6.990,12,28,38,,
T,2019-04-18 03:21:31,30.35986343,78.06724968,14,729.000,,6.910,16,29,38,,
T,2019-04-18 03:21:32,30.35992103,78.06725909,14,730.000,,6.330,8,29,38,,
T,2019-04-18 03:21:33,30.35999359,78.06726295,14,729.000,,7.260,1,29,38,,
T,2019-04-18 03:21:34,30.36006019,78.06727700,14,730.000,,7.320,5,29,38,,
T,2019-04-18 03:21:35,30.36012371,78.06727757,14,730.000,,7.140,7,29,38,,
T,2019-04-18 03:21:36,30.36017603,78.06729079,14,730.000,,5.590,10,29,38,,
T,2019-04-18 03:21:37,30.36025408,78.06729459,14,731.000,,7.930,4,29,38,,
T,2019-04-18 03:21:38,30.36032507,78.06729533,14,732.000,,8.140,2,29,38,,
T,2019-04-18 03:21:39,30.36041387,78.06730727,14,732.000,,8.530,4,29,38,,
T,2019-04-18 03:21:40,30.36051030,78.06731640,14,730.000,,8.910,4,29,38,,
T,2019-04-18 03:21:41,30.36062031,78.06734569,14,731.000,,10.760,6,29,38,,
T,2019-04-18 03:21:42,30.36071995,78.06735161,14,730.000,,10.020,6,29,38,,
T,2019-04-18 03:21:43,30.36080231,78.06736387,14,732.000,,9.760,5,29,38,,
T,2019-04-18 03:21:44,30.36089943,78.06738863,14,733.000,,10.530,9,29,38,,
T,2019-04-18 03:21:45,30.36101236,78.06742001,15,732.000,,11.220,10,29,38,,
T,2019-04-18 03:21:46,30.36110330,78.06744461,15,733.000,,10.890,11,29,38,,
T,2019-04-18 03:21:47,30.36119575,78.06746380,15,734.000,,10.950,12,29,38,,
T,2019-04-18 03:21:48,30.36128086,78.06749118,15,735.000,,10.520,15,29,38,,
T,2019-04-18 03:21:49,30.36139298,78.06754104,14,734.000,,10.160,17,29,38,,
T,2019-04-18 03:21:50,30.36149367,78.06759651,14,733.000,,11.810,22,29,38,,
T,2019-04-18 03:21:51,30.36159920,78.06764582,14,733.000,,11.730,22,29,38,,
T,2019-04-18 03:21:52,30.36171250,78.06769629,14,731.000,,11.780,22,28,38,,
T,2019-04-18 03:21:53,30.36181722,78.06774815,15,731.000,,12.240,24,28,38,,
T,2019-04-18 03:21:54,30.36192416,78.06779058,14,732.000,,12.570,22,28,38,,
T,2019-04-18 03:21:55,30.36201721,78.06782397,15,733.000,,11.870,20,29,38,,
T,2019-04-18 03:21:56,30.36212810,78.06787534,14,732.000,,12.100,21,29,38,,
T,2019-04-18 03:21:57,30.36219764,78.06790333,15,733.000,,10.190,20,29,38,,
T,2019-04-18 03:21:58,30.36228646,78.06795157,15,732.000,,10.340,25,29,38,,
T,2019-04-18 03:21:59,30.36237565,78.06801260,14,733.000,,10.470,27,29,38,,
T,2019-04-18 03:22:00,30.36245919,78.06806264,14,733.000,,10.010,25,29,38,,
T,2019-04-18 03:22:01,30.36254613,78.06810537,14,732.000,,9.680,23,29,38,,
T,2019-04-18 03:22:02,30.36263125,78.06815241,14,728.000,,9.480,25,29,38,,
T,2019-04-18 03:22:03,30.36270667,78.06818589,14,731.000,,9.220,27,29,38,,
T,2019-04-18 03:22:04,30.36278392,78.06822392,14,731.000,,9.260,25,29,38,,
T,2019-04-18 03:22:05,30.36285229,78.06827450,14,732.000,,9.280,30,29,38,,
T,2019-04-18 03:22:06,30.36292275,78.06833493,14,734.000,,9.220,36,30,38,,
T,2019-04-18 03:22:07,30.36299593,78.06839904,14,735.000,,9.670,40,30,38,,
T,2019-04-18 03:22:08,30.36306127,78.06845379,14,736.000,,9.390,37,30,38,,
T,2019-04-18 03:22:09,30.36313174,78.06851505,14,736.000,,9.410,38,30,38,,
T,2019-04-18 03:22:10,30.36319963,78.06857162,14,736.000,,9.500,37,30,38,,
T,2019-04-18 03:22:11,30.36326398,78.06863145,14,736.000,,8.940,37,30,38,,
T,2019-04-18 03:22:12,30.36332548,78.06869356,14,736.000,,8.980,40,30,38,,
T,2019-04-18 03:22:13,30.36339906,78.06874708,14,736.000,,9.360,38,30,38,,
T,2019-04-18 03:22:14,30.36346414,78.06880588,14,737.000,,9.060,37,30,38,,
T,2019-04-18 03:22:15,30.36352282,78.06886596,14,736.000,,8.610,39,30,38,,
T,2019-04-18 03:22:16,30.36357646,78.06891718,14,735.000,,7.990,38,30,38,,
T,2019-04-18 03:22:17,30.36363455,78.06897264,14,737.000,,8.110,39,30,38,,
T,2019-04-18 03:22:18,30.36368214,78.06902232,15,737.000,,7.890,40,30,38,,
T,2019-04-18 03:22:19,30.36371514,78.06903851,14,738.000,,6.150,32,30,38,,
T,2019-04-18 03:22:20,30.36377027,78.06908694,14,738.000,,6.720,39,30,38,,
T,2019-04-18 03:22:21,30.36381762,78.06913423,14,738.000,,6.040,38,30,38,,
T,2019-04-18 03:22:22,30.36386242,78.06917478,14,738.000,,5.980,36,30,38,,
T,2019-04-18 03:22:23,30.36390359,78.06922240,14,739.000,,5.690,40,30,38,,
T,2019-04-18 03:22:24,30.36394445,78.06927029,14,738.000,,5.700,39,30,38,,
T,2019-04-18 03:22:25,30.36398388,78.06929309,14,739.000,,5.730,40,30,38,,
T,2019-04-18 03:22:26,30.36401715,78.06933336,14,739.000,,5.160,41,30,38,,
T,2019-04-18 03:22:27,30.36407916,78.06937206,14,739.000,,5.940,35,30,38,,
T,2019-04-18 03:22:28,30.36410755,78.06939706,14,739.000,,5.420,38,30,38,,
T,2019-04-18 03:22:29,30.36415478,78.06944992,15,739.000,,5.560,42,30,38,,
T,2019-04-18 03:22:30,30.36419265,78.06947899,14,739.000,,5.020,41,30,38,,
T,2019-04-18 03:22:31,30.36422201,78.06949373,14,743.000,,4.310,38,30,38,,
T,2019-04-18 03:22:32,30.36425389,78.06952456,14,742.000,,3.930,39,30,38,,
T,2019-04-18 03:22:33,30.36428150,78.06955946,14,743.000,,4.530,43,30,38,,
T,2019-04-18 03:22:34,30.36432467,78.06959525,14,745.000,,5.170,27,30,38,,
T,2019-04-18 03:22:35,30.36436382,78.06962962,14,747.000,,5.040,33,30,38,,
T,2019-04-18 03:22:36,30.36441180,78.06967037,14,750.000,,6.320,35,30,38,,
T,2019-04-18 03:22:37,30.36446533,78.06971733,14,751.000,,6.580,35,30,38,,
T,2019-04-18 03:22:38,30.36452148,78.06976236,14,751.000,,7.880,37,30,38,,
T,2019-04-18 03:22:39,30.36458447,78.06981159,14,750.000,,7.940,36,29,37,,
T,2019-04-18 03:22:40,30.36465405,78.06986966,14,749.000,,8.560,39,29,38,,
T,2019-04-18 03:22:41,30.36471546,78.06992333,14,749.000,,8.250,40,29,38,,
T,2019-04-18 03:22:42,30.36477057,78.06996589,14,749.000,,7.810,36,29,38,,
T,2019-04-18 03:22:43,30.36483565,78.07002272,14,748.000,,8.680,38,29,38,,
T,2019-04-18 03:22:44,30.36490447,78.07008203,14,748.000,,9.010,37,29,38,,
T,2019-04-18 03:22:45,30.36497405,78.07014539,14,747.000,,9.720,36,29,38,,
T,2019-04-18 03:22:46,30.36505312,78.07021655,14,746.000,,10.400,35,29,38,,
T,2019-04-18 03:22:47,30.36512349,78.07026165,14,747.000,,10.210,33,29,38,,
T,2019-04-18 03:22:48,30.36519233,78.07032002,14,747.000,,9.730,37,29,38,,
T,2019-04-18 03:22:49,30.36526832,78.07038833,14,748.000,,10.610,38,29,38,,
T,2019-04-18 03:22:50,30.36535778,78.07044591,14,748.000,,10.970,34,29,38,,
T,2019-04-18 03:22:51,30.36545819,78.07050014,14,748.000,,11.250,31,29,38,,
T,2019-04-18 03:22:52,30.36554214,78.07056889,14,748.000,,11.240,35,29,38,,
T,2019-04-18 03:22:53,30.36563232,78.07063528,14,747.000,,11.120,33,29,38,,
T,2019-04-18 03:22:54,30.36571435,78.07070353,14,747.000,,10.990,34,29,38,,
T,2019-04-18 03:22:55,30.36579580,78.07077525,14,748.000,,11.610,35,29,38,,
T,2019-04-18 03:22:56,30.36587816,78.07084114,14,749.000,,11.590,34,29,38,,
T,2019-04-18 03:22:57,30.36597023,78.07092034,14,751.000,,12.090,38,29,38,,
T,2019-04-18 03:22:58,30.36605286,78.07099010,14,752.000,,11.510,37,29,38,,
T,2019-04-18 03:22:59,30.36613554,78.07104697,14,752.000,,11.120,32,29,38,,
T,2019-04-18 03:23:00,30.36621473,78.07111362,14,753.000,,10.870,36,29,38,,
T,2019-04-18 03:23:01,30.36629594,78.07117999,14,754.000,,10.920,36,29,38,,
T,2019-04-18 03:23:02,30.36638990,78.07125708,15,754.000,,11.630,35,29,38,,
T,2019-04-18 03:23:03,30.36649437,78.07134179,15,755.000,,13.080,34,29,38,,
T,2019-04-18 03:23:04,30.36659207,78.07140458,15,756.000,,11.830,32,29,38,,
T,2019-04-18 03:23:05,30.36666025,78.07146858,15,757.000,,11.160,36,29,38,,
T,2019-04-18 03:23:06,30.36672566,78.07151204,15,758.000,,9.250,35,29,38,,
T,2019-04-18 03:23:07,30.36679182,78.07158723,14,758.000,,10.370,37,29,38,,
T,2019-04-18 03:23:08,30.36688054,78.07168547,15,756.000,,10.890,41,29,38,,
T,2019-04-18 03:23:09,30.36696022,78.07176890,14,757.000,,10.870,41,29,38,,
T,2019-04-18 03:23:10,30.36703474,78.07183883,15,755.000,,10.450,42,29,38,,
T,2019-04-18 03:23:11,30.36711063,78.07192395,15,754.000,,10.880,41,29,38,,
T,2019-04-18 03:23:12,30.36719505,78.07200319,15,754.000,,11.140,39,29,38,,
T,2019-04-18 03:23:13,30.36728707,78.07208369,14,751.000,,11.800,37,30,38,,
T,2019-04-18 03:23:14,30.36737220,78.07215865,14,752.000,,11.860,35,30,38,,
T,2019-04-18 03:23:15,30.36747179,78.07224220,14,751.000,,12.090,36,30,38,,
T,2019-04-18 03:23:16,30.36755466,78.07231813,15,751.000,,11.890,38,30,38,,
T,2019-04-18 03:23:17,30.36763209,78.07239807,15,752.000,,11.520,40,30,38,,
T,2019-04-18 03:23:18,30.36769855,78.07245375,14,753.000,,9.990,41,30,38,,
T,2019-04-18 03:23:19,30.36777508,78.07253552,15,754.000,,10.630,40,30,38,,
T,2019-04-18 03:23:20,30.36784903,78.07262805,14,756.000,,10.470,45,30,38,,
T,2019-04-18 03:23:21,30.36791778,78.07271669,14,756.000,,10.830,47,30,38,,
T,2019-04-18 03:23:22,30.36798548,78.07279543,15,755.000,,10.760,46,30,38,,
T,2019-04-18 03:23:23,30.36801712,78.07284662,15,756.000,,9.440,47,30,38,,
T,2019-04-18 03:23:24,30.36809027,78.07293504,15,755.000,,9.960,51,30,38,,
T,2019-04-18 03:23:25,30.36815239,78.07301883,15,755.000,,10.650,52,30,38,,
T,2019-04-18 03:23:26,30.36820899,78.07309865,14,757.000,,10.440,50,30,38,,
T,2019-04-18 03:23:26,30.36824473,78.07314853,14,757.000,,10.670,50,4,36,,
T,2019-04-18 03:23:28,30.36831551,78.07325208,14,758.000,,9.280,51,13,36,,
T,2019-04-18 03:23:29,30.36838497,78.07335913,15,758.000,,9.840,54,14,36,,
T,2019-04-18 03:23:30,30.36844473,78.07348707,14,753.000,,10.300,64,22,36,,
T,2019-04-18 03:23:31,30.36849249,78.07361366,14,755.000,,11.360,67,24,36,,
T,2019-04-18 03:23:32,30.36853847,78.07373645,14,756.000,,11.270,66,25,36,,
T,2019-04-18 03:23:33,30.36859810,78.07385846,14,758.000,,11.400,66,26,36,,
T,2019-04-18 03:23:34,30.36864337,78.07396877,14,759.000,,10.930,65,26,36,,
T,2019-04-18 03:23:35,30.36869589,78.07406495,14,760.000,,10.880,60,26,36,,
T,2019-04-18 03:23:36,30.36877444,78.07416505,14,761.000,,11.180,54,26,36,,
T,2019-04-18 03:23:37,30.36884767,78.07426025,14,762.000,,11.310,50,26,37,,
T,2019-04-18 03:23:38,30.36892370,78.07434433,14,762.000,,11.220,45,26,37,,
T,2019-04-18 03:23:39,30.36899803,78.07442722,14,764.000,,11.430,42,26,35,,
T,2019-04-18 03:23:40,30.36908129,78.07451033,14,763.000,,11.290,41,26,35,,
T,2019-04-18 03:23:41,30.36915212,78.07458541,14,764.000,,10.520,44,26,35,,
T,2019-04-18 03:23:42,30.36922463,78.07468063,14,764.000,,11.220,45,26,35,,
T,2019-04-18 03:23:43,30.36931218,78.07476143,14,764.000,,12.000,40,27,35,,
T,2019-04-18 03:23:44,30.36940591,78.07484400,14,763.000,,11.780,38,28,35,,
T,2019-04-18 03:23:45,30.36948807,78.07492377,14,764.000,,11.660,41,28,35,,
T,2019-04-18 03:23:46,30.36956188,78.07501737,15,764.000,,11.550,47,28,35,,
T,2019-04-18 03:23:47,30.36962642,78.07508790,15,764.000,,10.310,44,28,35,,
T,2019-04-18 03:23:48,30.36970073,78.07515517,15,764.000,,11.140,42,28,36,,
T,2019-04-18 03:23:49,30.36976932,78.07523595,15,764.000,,11.120,43,28,36,,
T,2019-04-18 03:23:50,30.36981942,78.07529970,15,765.000,,9.600,46,28,36,,
T,2019-04-18 03:23:51,30.36988138,78.07538436,15,766.000,,10.870,46,28,36,,
T,2019-04-18 03:23:52,30.36995977,78.07547326,14,764.000,,11.370,46,28,36,,
T,2019-04-18 03:23:53,30.37002619,78.07555392,15,767.000,,11.070,48,28,36,,
T,2019-04-18 03:23:54,30.37009518,78.07564236,14,769.000,,11.620,50,28,36,,
T,2019-04-18 03:23:55,30.37017252,78.07575933,14,769.000,,12.300,50,28,36,,
T,2019-04-18 03:23:56,30.37026171,78.07585644,15,769.000,,12.410,47,28,36,,
T,2019-04-18 03:23:57,30.37034036,78.07595687,15,771.000,,12.730,48,28,36,,
T,2019-04-18 03:23:58,30.37039432,78.07607900,17,772.000,,12.730,52,27,35,,
T,2019-04-18 03:23:59,30.37047232,78.07617445,14,773.000,,12.350,49,28,36,,
T,2019-04-18 03:24:00,30.37054534,78.07627569,14,773.000,,12.310,47,28,36,,
T,2019-04-18 03:24:01,30.37063590,78.07636848,14,773.000,,12.020,44,28,36,,
T,2019-04-18 03:24:02,30.37068899,78.07644486,14,776.000,,10.490,43,28,36,,
T,2019-04-18 03:24:03,30.37076879,78.07652771,14,776.000,,11.370,46,28,36,,
T,2019-04-18 03:24:04,30.37084436,78.07662849,14,775.000,,12.000,44,28,36,,
T,2019-04-18 03:24:05,30.37094113,78.07672019,14,776.000,,12.240,43,28,36,,
T,2019-04-18 03:24:06,30.37101532,78.07680061,14,776.000,,10.870,43,28,36,,
T,2019-04-18 03:24:07,30.37109164,78.07689445,14,777.000,,11.450,46,30,36,,
T,2019-04-18 03:24:08,30.37117348,78.07698852,14,777.000,,11.300,43,30,36,,
T,2019-04-18 03:24:09,30.37125192,78.07707107,14,777.000,,10.970,43,30,36,,
T,2019-04-18 03:24:10,30.37132725,78.07714534,14,777.000,,10.630,42,30,36,,
T,2019-04-18 03:24:10,30.37137075,78.07719218,14,777.000,,9.940,40,8,34,,
T,2019-04-18 03:24:12,30.37147558,78.07726455,14,776.000,,8.970,34,14,34,,
T,2019-04-18 03:24:13,30.37152576,78.07730364,14,777.000,,8.120,29,15,35,,
T,2019-04-18 03:24:14,30.37158812,78.07733699,14,776.000,,7.690,24,21,35,,
T,2019-04-18 03:24:15,30.37164975,78.07736346,14,777.000,,6.680,17,21,35,,
T,2019-04-18 03:24:16,30.37170795,78.07737736,14,777.000,,7.200,11,21,35,,
T,2019-04-18 03:24:17,30.37178482,78.07738683,14,778.000,,7.650,3,22,35,,
T,2019-04-18 03:24:18,30.37185953,78.07739736,14,778.000,,8.220,3,23,36,,
T,2019-04-18 03:24:19,30.37194275,78.07739741,14,778.000,,9.320,2,24,36,,
T,2019-04-18 03:24:20,30.37203623,78.07740219,14,778.000,,10.070,3,24,36,,
T,2019-04-18 03:24:21,30.37213622,78.07741034,14,778.000,,11.190,5,24,36,,
T,2019-04-18 03:24:22,30.37224369,78.07740736,14,779.000,,11.820,0,26,36,,
T,2019-04-18 03:24:23,30.37235251,78.07741754,15,779.000,,11.710,3,26,36,,
T,2019-04-18 03:24:24,30.37245799,78.07742203,15,779.000,,11.550,3,25,37,,
T,2019-04-18 03:24:25,30.37257192,78.07744820,14,779.000,,11.790,6,24,37,,
T,2019-04-18 03:24:26,30.37268368,78.07748111,14,780.000,,11.500,11,25,37,,
T,2019-04-18 03:24:27,30.37278361,78.07752498,14,779.000,,11.430,16,25,37,,
T,2019-04-18 03:24:28,30.37288042,78.07757287,14,779.000,,11.150,22,27,37,,
T,2019-04-18 03:24:29,30.37297991,78.07763115,14,777.000,,11.670,26,27,37,,
T,2019-04-18 03:24:30,30.37307431,78.07767693,15,776.000,,11.670,25,26,37,,
T,2019-04-18 03:24:31,30.37316786,78.07773749,15,775.000,,11.760,25,26,37,,
T,2019-04-18 03:24:32,30.37325353,78.07776651,15,775.000,,11.380,21,26,37,,
T,2019-04-18 03:24:33,30.37338034,78.07783378,14,774.000,,12.440,22,26,37,,
T,2019-04-18 03:24:34,30.37348620,78.07789877,15,773.000,,12.530,23,27,37,,
T,2019-04-18 03:24:35,30.37356860,78.07793541,14,773.000,,12.060,21,27,37,,
T,2019-04-18 03:24:36,30.37369490,78.07795564,14,772.000,,12.510,13,26,37,,
T,2019-04-18 03:24:37,30.37381461,78.07796799,5,771.000,,12.300,8,26,38,,
T,2019-04-18 03:24:38,30.37393086,78.07797438,5,772.000,,11.890,3,26,38,,
T,2019-04-18 03:24:39,30.37402912,78.07795107,5,772.000,,11.040,351,27,38,,
T,2019-04-18 03:24:40,30.37411753,78.07790213,5,772.000,,10.510,337,26,38,,
