type,time,latitude,longitude,accuracy (m),altitude (m),geoid_height (m),speed (m/s),bearing (deg),sat_used,sat_inview,name,desc
T,2019-04-18 10:42:11,30.32268183,78.07045756,14,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:12,30.32268155,78.07045726,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:13,30.32268141,78.07045708,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:14,30.32268132,78.07045696,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:15,30.32268127,78.07045690,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:16,30.32268124,78.07045684,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:17,30.32268124,78.07045681,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:42:18,30.32268121,78.07045677,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:42:19,30.32268116,78.07045674,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:42:20,30.32268112,78.07045673,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:42:21,30.32268109,78.07045671,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:42:22,30.32268106,78.07045669,5,639.000,,0.000,,27,32,,
T,2019-04-18 10:42:23,30.32268102,78.07045666,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:24,30.32268099,78.07045664,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:25,30.32268096,78.07045662,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:26,30.32268094,78.07045661,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:27,30.32268093,78.07045660,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:28,30.32268092,78.07045657,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:29,30.32268091,78.07045653,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:30,30.32268088,78.07045649,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:31,30.32268085,78.07045645,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:32,30.32268082,78.07045643,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:33,30.32268083,78.07045642,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:42:34,30.32268084,78.07045641,5,639.000,,0.000,,26,31,,
T,2019-04-18 10:42:35,30.32268085,78.07045641,5,639.000,,0.000,,26,31,,
T,2019-04-18 10:42:36,30.32268084,78.07045643,5,639.000,,0.000,,26,31,,
T,2019-04-18 10:42:37,30.32268084,78.07045645,5,639.000,,0.000,,26,31,,
T,2019-04-18 10:42:38,30.32268083,78.07045646,5,639.000,,0.000,,26,31,,
T,2019-04-18 10:42:39,30.32268082,78.07045645,5,639.000,,0.000,,26,31,,
T,2019-04-18 10:42:40,30.32268083,78.07045646,5,639.000,,0.000,,26,31,,
T,2019-04-18 10:42:41,30.32268084,78.07045646,5,639.000,,0.000,,26,31,,
T,2019-04-18 10:42:42,30.32268136,78.07045597,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:43,30.32268188,78.07045548,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:44,30.32268217,78.07045525,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:45,30.32268231,78.07045513,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:46,30.32268235,78.07045508,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:47,30.32268233,78.07045504,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:48,30.32268231,78.07045501,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:49,30.32268227,78.07045498,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:50,30.32268224,78.07045495,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:51,30.32268222,78.07045492,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:52,30.32268219,78.07045490,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:53,30.32268216,78.07045486,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:54,30.32268213,78.07045483,5,639.000,,0.000,,25,31,,
T,2019-04-18 10:42:55,30.32268382,78.07045371,5,638.000,,0.330,339,25,31,,
T,2019-04-18 10:42:56,30.32267984,78.07045502,5,639.000,,0.500,156,25,31,,
T,2019-04-18 10:42:57,30.32267167,78.07045931,5,639.000,,0.900,155,25,31,,
T,2019-04-18 10:42:58,30.32266215,78.07045401,5,639.000,,0.890,241,25,31,,
T,2019-04-18 10:42:59,30.32265497,78.07044593,5,638.000,,0.890,207,25,31,,
T,2019-04-18 10:43:00,30.32264195,78.07045228,5,638.000,,0.890,127,25,31,,
T,2019-04-18 10:43:01,30.32263934,78.07046315,5,638.000,,0.900,59,25,31,,
T,2019-04-18 10:43:02,30.32263046,78.07047250,5,638.000,,0.900,143,25,31,,
T,2019-04-18 10:43:03,30.32262367,78.07047814,5,638.000,,0.900,130,25,31,,
T,2019-04-18 10:43:04,30.32261556,78.07048999,5,638.000,,0.910,142,26,31,,
T,2019-04-18 10:43:05,30.32260821,78.07050284,6,638.000,,0.920,110,26,31,,
T,2019-04-18 10:43:06,30.32260525,78.07052178,6,638.000,,0.910,94,25,31,,
T,2019-04-18 10:43:07,30.32261167,78.07053244,5,639.000,,0.910,354,24,31,,
T,2019-04-18 10:43:08,30.32261998,78.07053014,5,638.000,,0.910,300,25,31,,
T,2019-04-18 10:43:09,30.32262836,78.07052574,5,638.000,,0.910,305,26,31,,
T,2019-04-18 10:43:10,30.32263641,78.07052024,5,638.000,,0.910,283,26,31,,
T,2019-04-18 10:43:11,30.32264591,78.07051197,5,638.000,,0.910,291,26,31,,
T,2019-04-18 10:43:12,30.32265212,78.07050573,5,638.000,,0.910,279,25,31,,
T,2019-04-18 10:43:13,30.32265453,78.07050560,5,639.000,,0.900,279,25,31,,
T,2019-04-18 10:43:14,30.32265531,78.07050245,6,638.000,,0.890,278,25,31,,
T,2019-04-18 10:43:15,30.32265566,78.07049510,5,638.000,,0.890,274,25,31,,
T,2019-04-18 10:43:16,30.32265735,78.07048732,5,638.000,,0.880,271,25,31,,
T,2019-04-18 10:43:17,30.32265840,78.07048619,5,637.000,,0.880,170,25,31,,
T,2019-04-18 10:43:18,30.32266060,78.07048422,5,636.000,,0.880,303,25,31,,
T,2019-04-18 10:43:19,30.32266597,78.07048207,5,636.000,,0.000,,25,31,,
T,2019-04-18 10:43:20,30.32266731,78.07048439,5,636.000,,0.000,,25,31,,
T,2019-04-18 10:43:21,30.32266805,78.07048504,5,636.000,,0.000,,25,31,,
T,2019-04-18 10:43:22,30.32267116,78.07048290,5,636.000,,0.570,337,25,31,,
T,2019-04-18 10:43:23,30.32267516,78.07047932,5,636.000,,0.700,309,25,31,,
T,2019-04-18 10:43:24,30.32267768,78.07047249,5,636.000,,0.880,282,25,31,,
T,2019-04-18 10:43:25,30.32268082,78.07046320,5,637.000,,0.880,294,25,31,,
T,2019-04-18 10:43:26,30.32268373,78.07045177,5,638.000,,0.870,285,26,31,,
T,2019-04-18 10:43:27,30.32268305,78.07044140,5,638.000,,0.870,260,26,31,,
T,2019-04-18 10:43:28,30.32267206,78.07044027,5,639.000,,0.720,175,26,31,,
T,2019-04-18 10:43:29,30.32267603,78.07044170,5,639.000,,0.870,23,26,31,,
T,2019-04-18 10:43:30,30.32267770,78.07044495,6,639.000,,0.870,147,26,31,,
T,2019-04-18 10:43:31,30.32267958,78.07043944,5,639.000,,0.870,332,26,31,,
T,2019-04-18 10:43:32,30.32268026,78.07042742,5,639.000,,0.860,238,27,31,,
T,2019-04-18 10:43:33,30.32267666,78.07042199,5,639.000,,0.220,227,27,31,,
T,2019-04-18 10:43:34,30.32267830,78.07042688,5,637.000,,0.530,49,27,31,,
T,2019-04-18 10:43:35,30.32268336,78.07043649,5,637.000,,0.860,52,27,31,,
T,2019-04-18 10:43:36,30.32268860,78.07044337,5,636.000,,0.350,65,27,31,,
T,2019-04-18 10:43:37,30.32269390,78.07044607,5,637.000,,0.000,,27,31,,
T,2019-04-18 10:43:38,30.32269620,78.07044654,5,637.000,,0.000,,27,31,,
T,2019-04-18 10:43:39,30.32269734,78.07044675,5,637.000,,0.000,,27,31,,
T,2019-04-18 10:43:40,30.32269792,78.07044684,5,637.000,,0.000,,27,31,,
T,2019-04-18 10:43:41,30.32269820,78.07044686,5,637.000,,0.000,,27,32,,
T,2019-04-18 10:43:42,30.32269834,78.07044685,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:43:43,30.32269841,78.07044681,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:43:44,30.32269848,78.07044679,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:43:45,30.32269854,78.07044675,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:43:46,30.32269857,78.07044673,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:43:47,30.32269855,78.07044670,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:43:48,30.32269852,78.07044669,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:43:49,30.32269845,78.07044665,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:43:50,30.32269835,78.07044661,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:43:51,30.32269827,78.07044658,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:43:52,30.32269822,78.07044655,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:43:53,30.32269818,78.07044653,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:43:54,30.32269814,78.07044652,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:43:55,30.32269812,78.07044651,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:43:56,30.32269827,78.07044659,5,637.000,,0.220,358,29,32,,
T,2019-04-18 10:43:57,30.32269788,78.07044668,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:43:58,30.32269719,78.07044675,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:43:59,30.32269683,78.07044679,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:44:00,30.32269666,78.07044680,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:44:01,30.32269656,78.07044682,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:44:02,30.32269650,78.07044681,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:44:03,30.32269646,78.07044680,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:44:04,30.32269642,78.07044678,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:44:05,30.32269638,78.07044677,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:44:06,30.32269636,78.07044675,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:44:07,30.32269632,78.07044675,5,637.000,,0.000,,29,32,,
T,2019-04-18 10:44:08,30.32269629,78.07044674,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:44:09,30.32269626,78.07044672,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:44:10,30.32269625,78.07044670,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:44:11,30.32269625,78.07044669,5,637.000,,0.000,,28,32,,
T,2019-04-18 10:44:12,30.32269622,78.07044668,5,637.000,,0.000,,27,32,,
T,2019-04-18 10:44:13,30.32269620,78.07044668,5,637.000,,0.000,,26,32,,
T,2019-04-18 10:44:14,30.32269616,78.07044669,5,637.000,,0.000,,25,31,,
T,2019-04-18 10:44:15,30.32269613,78.07044670,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:16,30.32269607,78.07044668,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:17,30.32269602,78.07044669,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:18,30.32269596,78.07044669,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:19,30.32269590,78.07044670,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:20,30.32269587,78.07044669,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:21,30.32269582,78.07044668,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:22,30.32269577,78.07044665,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:23,30.32269574,78.07044663,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:24,30.32269571,78.07044660,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:25,30.32269569,78.07044658,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:26,30.32269567,78.07044658,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:27,30.32269564,78.07044657,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:28,30.32269561,78.07044657,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:29,30.32269561,78.07044656,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:30,30.32269561,78.07044657,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:31,30.32269561,78.07044658,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:32,30.32269563,78.07044660,5,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:33,30.32269564,78.07044659,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:34,30.32269563,78.07044658,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:35,30.32269563,78.07044659,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:36,30.32269562,78.07044658,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:37,30.32269561,78.07044658,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:38,30.32269560,78.07044657,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:39,30.32269559,78.07044656,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:40,30.32269556,78.07044655,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:41,30.32269552,78.07044655,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:42,30.32269547,78.07044654,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:43,30.32269542,78.07044652,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:44,30.32269536,78.07044650,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:45,30.32269530,78.07044648,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:46,30.32269526,78.07044647,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:47,30.32269521,78.07044649,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:48,30.32269518,78.07044650,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:49,30.32269516,78.07044651,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:50,30.32269517,78.07044653,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:51,30.32269517,78.07044655,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:52,30.32269515,78.07044657,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:53,30.32269513,78.07044659,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:54,30.32269513,78.07044659,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:55,30.32269512,78.07044660,14,637.000,,0.000,,25,32,,
T,2019-04-18 10:44:56,30.32269510,78.07044660,14,637.000,,0.000,,24,32,,
T,2019-04-18 10:44:57,30.32269509,78.07044660,14,637.000,,0.000,,24,32,,
T,2019-04-18 10:44:58,30.32269509,78.07044661,14,637.000,,0.000,,24,32,,
T,2019-04-18 10:44:59,30.32269511,78.07044663,14,637.000,,0.000,,24,31,,
T,2019-04-18 10:45:00,30.32269512,78.07044665,14,637.000,,0.000,,24,31,,
T,2019-04-18 10:45:01,30.32269512,78.07044667,14,637.000,,0.000,,24,31,,
T,2019-04-18 10:45:02,30.32269513,78.07044668,14,637.000,,0.000,,24,31,,
T,2019-04-18 10:45:03,30.32269513,78.07044667,14,637.000,,0.000,,24,31,,
T,2019-04-18 10:45:04,30.32269511,78.07044666,14,637.000,,0.000,,24,31,,
T,2019-04-18 10:45:05,30.32269509,78.07044665,14,637.000,,0.000,,24,31,,
T,2019-04-18 10:45:06,30.32269505,78.07044664,14,637.000,,0.000,,24,31,,
T,2019-04-18 10:45:07,30.32269501,78.07044662,14,637.000,,0.000,,24,30,,
T,2019-04-18 10:45:08,30.32269500,78.07044662,14,637.000,,0.000,,24,30,,
T,2019-04-18 10:45:09,30.32269391,78.07044549,14,637.000,,0.000,,24,30,,
T,2019-04-18 10:45:10,30.32269052,78.07044618,14,637.000,,0.660,159,25,31,,
T,2019-04-18 10:45:11,30.32268628,78.07044797,14,636.000,,0.170,150,26,31,,
T,2019-04-18 10:45:12,30.32268442,78.07044852,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:13,30.32268382,78.07044858,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:14,30.32268354,78.07044862,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:15,30.32268342,78.07044864,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:16,30.32268336,78.07044866,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:17,30.32268335,78.07044870,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:18,30.32268333,78.07044873,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:19,30.32268331,78.07044875,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:20,30.32268329,78.07044875,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:21,30.32268327,78.07044874,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:22,30.32268325,78.07044875,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:23,30.32268323,78.07044877,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:24,30.32268323,78.07044877,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:25,30.32268320,78.07044876,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:26,30.32268316,78.07044875,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:27,30.32268312,78.07044873,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:28,30.32268309,78.07044874,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:29,30.32268307,78.07044875,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:30,30.32268304,78.07044874,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:31,30.32268302,78.07044872,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:32,30.32268301,78.07044870,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:33,30.32268207,78.07044940,14,636.000,,0.240,139,26,31,,
T,2019-04-18 10:45:34,30.32268150,78.07044985,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:35,30.32268162,78.07044965,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:36,30.32268168,78.07044954,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:37,30.32268170,78.07044950,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:38,30.32267729,78.07045464,14,636.000,,1.210,135,26,31,,
T,2019-04-18 10:45:39,30.32267642,78.07045608,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:40,30.32267790,78.07045459,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:41,30.32267863,78.07045388,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:42,30.32267901,78.07045354,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:43,30.32267921,78.07045340,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:44,30.32267929,78.07045336,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:45,30.32267932,78.07045333,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:46,30.32267933,78.07045334,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:47,30.32267932,78.07045335,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:48,30.32267932,78.07045337,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:49,30.32267932,78.07045337,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:50,30.32267933,78.07045339,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:51,30.32267684,78.07045427,14,636.000,,0.470,151,26,31,,
T,2019-04-18 10:45:52,30.32267562,78.07045441,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:53,30.32267592,78.07045388,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:54,30.32267552,78.07045328,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:55,30.32267493,78.07045118,14,637.000,,0.000,,26,31,,
T,2019-04-18 10:45:56,30.32267474,78.07044975,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:57,30.32267545,78.07044811,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:58,30.32267615,78.07044730,14,636.000,,0.000,,26,31,,
T,2019-04-18 10:45:59,30.32267547,78.07044709,5,636.000,,0.000,,26,31,,
T,2019-04-18 10:46:00,30.32267518,78.07044697,5,636.000,,0.000,,26,31,,
T,2019-04-18 10:46:01,30.32267373,78.07044632,5,636.000,,0.000,,26,31,,
T,2019-04-18 10:46:02,30.32267198,78.07044563,5,636.000,,0.000,,27,31,,
T,2019-04-18 10:46:03,30.32267134,78.07044544,5,636.000,,0.000,,27,31,,
T,2019-04-18 10:46:04,30.32267094,78.07044460,5,635.000,,0.000,,27,31,,
T,2019-04-18 10:46:05,30.32267079,78.07044429,5,635.000,,0.000,,27,31,,
T,2019-04-18 10:46:06,30.32266980,78.07044326,5,636.000,,0.000,,27,32,,
T,2019-04-18 10:46:07,30.32267079,78.07044121,5,636.000,,0.270,281,27,33,,
T,2019-04-18 10:46:08,30.32267164,78.07043976,5,636.000,,0.000,,27,33,,
T,2019-04-18 10:46:09,30.32267253,78.07043986,5,635.000,,0.000,,27,33,,
T,2019-04-18 10:46:10,30.32267400,78.07043913,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:46:11,30.32267554,78.07043862,5,635.000,,0.000,,26,31,,
T,2019-04-18 10:46:12,30.32267661,78.07043777,5,636.000,,0.000,,26,32,,
T,2019-04-18 10:46:13,30.32267727,78.07043715,5,636.000,,0.000,,26,32,,
T,2019-04-18 10:46:14,30.32267700,78.07043716,5,635.000,,0.000,,26,32,,
T,2019-04-18 10:46:15,30.32267648,78.07043594,5,635.000,,0.160,214,27,32,,
T,2019-04-18 10:46:16,30.32267560,78.07043424,5,636.000,,0.000,,26,32,,
T,2019-04-18 10:46:17,30.32267527,78.07043235,5,636.000,,0.000,,27,33,,
T,2019-04-18 10:46:18,30.32267517,78.07043158,5,636.000,,0.000,,27,33,,
T,2019-04-18 10:46:19,30.32267603,78.07043104,5,636.000,,0.180,320,27,33,,
T,2019-04-18 10:46:20,30.32267653,78.07043076,5,636.000,,0.000,,26,33,,
T,2019-04-18 10:46:21,30.32267646,78.07043092,5,636.000,,0.000,,25,33,,
T,2019-04-18 10:46:22,30.32267643,78.07043097,5,636.000,,0.000,,24,32,,
T,2019-04-18 10:46:23,30.32267640,78.07043098,5,636.000,,0.000,,25,33,,
T,2019-04-18 10:46:24,30.32267638,78.07043099,5,636.000,,0.000,,25,33,,
T,2019-04-18 10:46:25,30.32267593,78.07043186,5,636.000,,0.160,74,25,33,,
T,2019-04-18 10:46:26,30.32267574,78.07043258,5,636.000,,0.000,,24,33,,
T,2019-04-18 10:46:27,30.32267574,78.07043542,5,636.000,,0.000,,24,33,,
T,2019-04-18 10:46:28,30.32267575,78.07043684,5,636.000,,0.000,,24,33,,
T,2019-04-18 10:46:29,30.32267578,78.07043756,5,636.000,,0.000,,24,33,,
T,2019-04-18 10:46:30,30.32267580,78.07043794,5,636.000,,0.000,,24,33,,
T,2019-04-18 10:46:31,30.32267581,78.07043816,5,636.000,,0.000,,25,33,,
T,2019-04-18 10:46:32,30.32267581,78.07043830,5,636.000,,0.000,,25,33,,
T,2019-04-18 10:46:33,30.32267580,78.07043836,5,636.000,,0.000,,25,33,,
T,2019-04-18 10:46:34,30.32267513,78.07043860,5,636.000,,0.150,126,25,33,,
T,2019-04-18 10:46:35,30.32267522,78.07044109,5,637.000,,0.180,108,25,33,,
T,2019-04-18 10:46:36,30.32267421,78.07044521,5,637.000,,0.370,105,24,33,,
T,2019-04-18 10:46:37,30.32267288,78.07044692,5,638.000,,0.000,,25,33,,
T,2019-04-18 10:46:38,30.32267140,78.07044738,5,637.000,,0.000,,25,33,,
T,2019-04-18 10:46:39,30.32267033,78.07044757,5,638.000,,0.000,,25,33,,
T,2019-04-18 10:46:40,30.32266974,78.07044681,5,638.000,,0.000,,25,33,,
T,2019-04-18 10:46:41,30.32266919,78.07044552,5,638.000,,0.000,,25,33,,
T,2019-04-18 10:46:42,30.32266997,78.07044441,5,638.000,,0.000,,25,33,,
T,2019-04-18 10:46:43,30.32267123,78.07044412,5,638.000,,0.000,,24,33,,
T,2019-04-18 10:46:44,30.32267423,78.07044681,5,638.000,,0.350,47,25,33,,
T,2019-04-18 10:46:45,30.32267683,78.07044935,5,638.000,,0.190,205,26,33,,
T,2019-04-18 10:46:46,30.32267791,78.07045109,5,638.000,,0.000,,26,33,,
T,2019-04-18 10:46:47,30.32267790,78.07044839,5,637.000,,0.640,267,26,33,,
T,2019-04-18 10:46:48,30.32267868,78.07044639,5,638.000,,0.000,,26,33,,
T,2019-04-18 10:46:49,30.32268018,78.07044723,5,638.000,,0.000,,26,33,,
T,2019-04-18 10:46:50,30.32268145,78.07044811,5,638.000,,0.220,166,26,33,,
T,2019-04-18 10:46:51,30.32268201,78.07044876,5,638.000,,0.000,,26,33,,
T,2019-04-18 10:46:52,30.32268279,78.07045016,5,638.000,,0.300,98,26,33,,
T,2019-04-18 10:46:53,30.32268366,78.07045169,5,638.000,,0.000,,26,33,,
T,2019-04-18 10:46:54,30.32268603,78.07045166,5,639.000,,0.000,,26,33,,
T,2019-04-18 10:46:55,30.32268921,78.07045086,5,639.000,,0.170,31,26,33,,
T,2019-04-18 10:46:56,30.32269272,78.07045224,5,639.000,,0.380,81,26,33,,
T,2019-04-18 10:46:57,30.32269666,78.07045356,5,639.000,,0.000,,27,33,,
T,2019-04-18 10:46:58,30.32269817,78.07045323,5,639.000,,0.000,,27,33,,
T,2019-04-18 10:46:59,30.32269891,78.07045308,5,639.000,,0.000,,27,33,,
T,2019-04-18 10:47:00,30.32269927,78.07045303,5,639.000,,0.000,,27,33,,
T,2019-04-18 10:47:01,30.32269943,78.07045300,5,639.000,,0.000,,26,33,,
T,2019-04-18 10:47:02,30.32269950,78.07045301,5,639.000,,0.000,,26,33,,
T,2019-04-18 10:47:03,30.32269953,78.07045302,5,639.000,,0.000,,27,33,,
T,2019-04-18 10:47:04,30.32269955,78.07045303,5,639.000,,0.000,,26,33,,
T,2019-04-18 10:47:05,30.32269955,78.07045303,5,639.000,,0.000,,25,33,,
T,2019-04-18 10:47:06,30.32269957,78.07045304,5,639.000,,0.000,,25,32,,
T,2019-04-18 10:47:07,30.32269957,78.07045304,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:47:08,30.32269957,78.07045306,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:47:09,30.32269955,78.07045308,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:47:10,30.32269953,78.07045308,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:47:11,30.32269949,78.07045308,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:47:12,30.32269946,78.07045307,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:47:13,30.32269944,78.07045307,5,639.000,,0.000,,26,32,,
T,2019-04-18 10:47:14,30.32269953,78.07045445,5,639.000,,0.230,64,27,32,,
T,2019-04-18 10:47:15,30.32270113,78.07045605,5,638.000,,0.190,338,27,32,,
T,2019-04-18 10:47:16,30.32270260,78.07045622,5,638.000,,0.000,,27,32,,
T,2019-04-18 10:47:17,30.32270291,78.07045609,5,638.000,,0.000,,27,32,,
T,2019-04-18 10:47:18,30.32270304,78.07045602,5,638.000,,0.000,,27,32,,
